electricity_water_heating,month,property_type,property_size,property_age,property_ownership,occupants,occupant_type,space_heating,water_heating,stove_heating,grill_heating,oven_heating,photo_voltaic,fridge,freezer,combi_fridge_freezer,oven,grill,hob,microwave,kettle,toaster,dishwasher,washing_machine,tumble_dryer,iron,tv,dvd_or_blueray,digital_tv_box,games_console,computer,tablet,electric_shower,ev_charger,swimming_pool,sauna
19.065776930409914,5th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
19.350781287794494,7th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
14.233862358550994,8th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
7.06598733676296,10th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
5.442124654590113,11th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
6.596602068558491,12th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
9.550861201154508,1th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
10.13994608162127,3th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
35.67696992064956,4th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
22.213336887467236,12th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
12.060020309074199,1th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
23.860970882291745,4th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
29.298881182396173,5th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
3.331594634873324,9th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
4.156842880825199,10th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
9.440068787618227,11th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
5.846586501163692,12th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
25.19711466212493,12th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
24.355433453649177,1th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
15.659843151011,1th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
14.385022314765866,2th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
13.539800302945995,3th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
13.768849804755707,4th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
13.88851855709475,5th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
17.583190469910765,6th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
22.22345685871437,2th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
14.715116065187802,3th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
13.359640626565573,4th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
14.087022363092096,5th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
15.846604864907693,6th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
16.273393002441008,7th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
23.343079068844578,2th,PT.06,3,PA.03,OWN.02,2,OT.02,other,electric,electric,electric,electric,SOL.02,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0
24.331128108561487,3th,PT.06,3,PA.03,OWN.02,2,OT.02,other,electric,electric,electric,electric,SOL.02,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0
27.89877480992604,4th,PT.06,3,PA.03,OWN.02,2,OT.02,other,electric,electric,electric,electric,SOL.02,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0
27.14017220439264,5th,PT.06,3,PA.03,OWN.02,2,OT.02,other,electric,electric,electric,electric,SOL.02,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0
27.64855916446054,6th,PT.06,3,PA.03,OWN.02,2,OT.02,other,electric,electric,electric,electric,SOL.02,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0
24.18824454254097,7th,PT.06,3,PA.03,OWN.02,2,OT.02,other,electric,electric,electric,electric,SOL.02,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0
32.24052145573058,8th,PT.06,3,PA.03,OWN.02,2,OT.02,other,electric,electric,electric,electric,SOL.02,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0
27.715880980988054,9th,PT.06,3,PA.03,OWN.02,2,OT.02,other,electric,electric,electric,electric,SOL.02,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0
32.03553719008265,10th,PT.06,3,PA.03,OWN.02,2,OT.02,other,electric,electric,electric,electric,SOL.02,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0
34.72507783213673,11th,PT.06,3,PA.03,OWN.02,2,OT.02,other,electric,electric,electric,electric,SOL.02,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0
32.70952907619768,12th,PT.06,3,PA.03,OWN.02,2,OT.02,other,electric,electric,electric,electric,SOL.02,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0
1.4042126379137412,9th,PT.06,3,PA.03,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.01,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
9.668681780016794,10th,PT.06,3,PA.03,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.01,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
0.857130613644155,11th,PT.06,3,PA.03,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.01,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
3.2831240943462863,12th,PT.06,3,PA.03,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.01,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
10.067897903460938,1th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
18.5850806406649,1th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
16.112415762697527,3th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
18.97651964835825,4th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
17.932394871335067,5th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
17.12868438001014,12th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
15.435052386567802,1th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
17.97319836659573,1th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
9.41011738180422,1th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
9.310120100549298,2th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
9.332127942514523,3th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
10.07432313310666,4th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
21.09106830122592,6th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
3.0240398429269235,10th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2.582633749974089,11th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
17.107829272087002,12th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
12.813744534937953,1th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
13.897043751367994,2th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
13.581556430802666,3th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
11.953263208223765,4th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
14.989769533445756,5th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
17.004633762700337,6th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
14.450939306358382,7th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
18.099547511312217,8th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
7.735482752643438,9th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
5.628738621586477,10th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
12.797629045803996,11th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
12.341598941598942,12th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
11.11242385083995,2th,PT.06,2,PA.02,OWN.02,3,OT.05,other,electric,electric,other,electric,SOL.02,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0
11.363860630722279,3th,PT.06,2,PA.02,OWN.02,3,OT.05,other,electric,electric,other,electric,SOL.02,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0
12.606999310978413,4th,PT.06,2,PA.02,OWN.02,3,OT.05,other,electric,electric,other,electric,SOL.02,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0
12.066212180628035,5th,PT.06,2,PA.02,OWN.02,3,OT.05,other,electric,electric,other,electric,SOL.02,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0
21.736767742636673,6th,PT.06,2,PA.02,OWN.02,3,OT.05,other,electric,electric,other,electric,SOL.02,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0
16.73337706322539,1th,PT.01,4,PA.04,OWN.01,5,OT.04,other,electric,electric,other,electric,SOL.02,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0
14.317417137948315,2th,PT.06,2,PA.03,OWN.02,1,OT.02,other,electric,electric,other,electric,SOL.02,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
14.582188035434365,3th,PT.06,2,PA.03,OWN.02,1,OT.02,other,electric,electric,other,electric,SOL.02,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
13.931977290933787,4th,PT.06,2,PA.03,OWN.02,1,OT.02,other,electric,electric,other,electric,SOL.02,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
13.391048173814069,5th,PT.06,2,PA.03,OWN.02,1,OT.02,other,electric,electric,other,electric,SOL.02,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
14.581547098279383,6th,PT.06,2,PA.03,OWN.02,1,OT.02,other,electric,electric,other,electric,SOL.02,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
14.449337138315935,7th,PT.06,2,PA.03,OWN.02,1,OT.02,other,electric,electric,other,electric,SOL.02,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
15.450019312475865,8th,PT.06,2,PA.03,OWN.02,1,OT.02,other,electric,electric,other,electric,SOL.02,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
8.629124392531331,9th,PT.06,2,PA.03,OWN.02,1,OT.02,other,electric,electric,other,electric,SOL.02,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
13.076234707748075,10th,PT.06,2,PA.03,OWN.02,1,OT.02,other,electric,electric,other,electric,SOL.02,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6.261514125956444,11th,PT.06,2,PA.03,OWN.02,1,OT.02,other,electric,electric,other,electric,SOL.02,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
8.474276890629708,12th,PT.06,2,PA.03,OWN.02,1,OT.02,other,electric,electric,other,electric,SOL.02,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
13.971202557288914,1th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
12.728314134792848,2th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
